timestamp,sample_pres,pm1,sn,timestamp_local,pm25_model_id,pm1_model_id,sample_temp,id,device_state,pm10_model_id,sample_rh,pm25,pm10
2022-03-09T10:43:56Z,0.0,2.3308,MOD-PM-00218,2022-03-09T05:43:56Z,2906,2905,2.41,96093979,ACTIVE,2907,46.0,2.6,4.9293
2022-03-09T10:42:56Z,0.0,1.0862,MOD-PM-00218,2022-03-09T05:42:56Z,2906,2905,2.42,96093978,ACTIVE,2907,46.2,1.686,3.8184
2022-03-09T10:41:56Z,0.0,1.4546,MOD-PM-00218,2022-03-09T05:41:56Z,2906,2905,2.42,96093976,ACTIVE,2907,46.11,1.884,3.2946
2022-03-09T10:40:56Z,0.0,2.4558,MOD-PM-00218,2022-03-09T05:40:56Z,2906,2905,2.43,96093975,ACTIVE,2907,45.97,2.8417,6.562
2022-03-09T10:39:56Z,0.0,1.7054,MOD-PM-00218,2022-03-09T05:39:56Z,2906,2905,2.42,96093973,ACTIVE,2907,46.03,2.1947,3.6881
2022-03-09T10:38:56Z,0.0,2.4231,MOD-PM-00218,2022-03-09T05:38:56Z,2906,2905,2.42,96093974,ACTIVE,2907,45.94,2.656,4.5189
2022-03-09T10:37:56Z,0.0,2.0528,MOD-PM-00218,2022-03-09T05:37:56Z,2906,2905,2.44,96092228,ACTIVE,2907,46.02,2.4445,7.3584
2022-03-09T10:36:56Z,0.0,2.4647,MOD-PM-00218,2022-03-09T05:36:56Z,2906,2905,2.44,96092229,ACTIVE,2907,45.95,2.7905,3.2887
2022-03-09T10:35:56Z,0.0,1.487,MOD-PM-00218,2022-03-09T05:35:56Z,2906,2905,2.45,96092227,ACTIVE,2907,45.78,1.8671,3.2901
2022-03-09T10:34:56Z,0.0,2.0014,MOD-PM-00218,2022-03-09T05:34:56Z,2906,2905,2.45,96092226,ACTIVE,2907,45.7,2.5192,3.7067
2022-03-09T10:33:56Z,0.0,1.3194,MOD-PM-00218,2022-03-09T05:33:56Z,2906,2905,2.45,96092225,ACTIVE,2907,45.73,1.8245,3.0934
2022-03-09T10:32:56Z,0.0,1.7364,MOD-PM-00218,2022-03-09T05:32:56Z,2906,2905,2.46,96092223,ACTIVE,2907,45.62,2.1915,4.3642
2022-03-09T10:31:56Z,0.0,2.7015,MOD-PM-00218,2022-03-09T05:31:56Z,2906,2905,2.46,96090519,ACTIVE,2907,45.59,2.9095,3.9938
2022-03-09T10:30:56Z,0.0,1.233,MOD-PM-00218,2022-03-09T05:30:56Z,2906,2905,2.46,96090518,ACTIVE,2907,45.55,1.6321,2.1668
2022-03-09T10:29:56Z,0.0,2.8842,MOD-PM-00218,2022-03-09T05:29:56Z,2906,2905,2.46,96090517,ACTIVE,2907,45.43,3.2478,4.325
2022-03-09T10:28:56Z,0.0,2.241,MOD-PM-00218,2022-03-09T05:28:56Z,2906,2905,2.47,96090516,ACTIVE,2907,45.51,2.5977,4.3143
2022-03-09T10:27:56Z,0.0,1.8466,MOD-PM-00218,2022-03-09T05:27:56Z,2906,2905,2.48,96090515,ACTIVE,2907,45.69,2.4907,3.5446
2022-03-09T10:26:56Z,0.0,2.1931,MOD-PM-00218,2022-03-09T05:26:56Z,2906,2905,2.48,96090520,ACTIVE,2907,45.62,2.807,3.6716
2022-03-09T10:25:56Z,0.0,1.864,MOD-PM-00218,2022-03-09T05:25:56Z,2906,2905,2.47,96088806,ACTIVE,2907,45.52,2.3597,6.4463
2022-03-09T10:24:56Z,0.0,1.9146,MOD-PM-00218,2022-03-09T05:24:56Z,2906,2905,2.48,96088805,ACTIVE,2907,45.61,2.2227,2.6758
2022-03-09T10:23:56Z,0.0,2.2264,MOD-PM-00218,2022-03-09T05:23:56Z,2906,2905,2.48,96088803,ACTIVE,2907,45.28,2.6513,5.7593
2022-03-09T10:22:56Z,0.0,1.6973,MOD-PM-00218,2022-03-09T05:22:56Z,2906,2905,2.48,96088802,ACTIVE,2907,45.11,2.1146,3.0439
2022-03-09T10:21:56Z,0.0,0.9489,MOD-PM-00218,2022-03-09T05:21:56Z,2906,2905,2.49,96088801,ACTIVE,2907,45.07,1.2175,2.8675
2022-03-09T10:20:56Z,0.0,2.017,MOD-PM-00218,2022-03-09T05:20:56Z,2906,2905,2.49,96088804,ACTIVE,2907,45.17,2.519,3.4798
2022-03-09T10:19:56Z,0.0,2.0803,MOD-PM-00218,2022-03-09T05:19:56Z,2906,2905,2.49,96087091,ACTIVE,2907,45.23,2.6535,6.6737
2022-03-09T10:18:56Z,0.0,2.858,MOD-PM-00218,2022-03-09T05:18:56Z,2906,2905,2.49,96087090,ACTIVE,2907,45.18,3.2022,6.969
2022-03-09T10:17:56Z,0.0,1.8642,MOD-PM-00218,2022-03-09T05:17:56Z,2906,2905,2.49,96087089,ACTIVE,2907,44.94,2.2038,2.4297
2022-03-09T10:16:56Z,0.0,1.5716,MOD-PM-00218,2022-03-09T05:16:56Z,2906,2905,2.49,96087088,ACTIVE,2907,44.87,2.1171,6.4474
2022-03-09T10:15:56Z,0.0,1.2097,MOD-PM-00218,2022-03-09T05:15:56Z,2906,2905,2.5,96087086,ACTIVE,2907,45.39,1.6283,4.6411
2022-03-09T10:14:56Z,0.0,1.2595,MOD-PM-00218,2022-03-09T05:14:56Z,2906,2905,2.49,96087087,ACTIVE,2907,46.16,1.6738,1.9747
2022-03-09T10:13:56Z,0.0,1.8607,MOD-PM-00218,2022-03-09T05:13:56Z,2906,2905,2.49,96085444,ACTIVE,2907,45.75,2.2787,3.1903
2022-03-09T10:12:56Z,0.0,1.849,MOD-PM-00218,2022-03-09T05:12:56Z,2906,2905,2.49,96085443,ACTIVE,2907,45.8,2.3067,3.2269
2022-03-09T10:11:56Z,0.0,1.7231,MOD-PM-00218,2022-03-09T05:11:56Z,2906,2905,2.49,96085441,ACTIVE,2907,46.05,2.094,2.6666
2022-03-09T10:10:56Z,0.0,1.6967,MOD-PM-00218,2022-03-09T05:10:56Z,2906,2905,2.48,96085440,ACTIVE,2907,45.73,2.1314,3.4033
2022-03-09T10:09:56Z,0.0,1.6767,MOD-PM-00218,2022-03-09T05:09:56Z,2906,2905,2.48,96085438,ACTIVE,2907,45.53,2.1488,2.6915
2022-03-09T10:08:56Z,0.0,1.0451,MOD-PM-00218,2022-03-09T05:08:56Z,2906,2905,2.48,96085437,ACTIVE,2907,45.06,1.5278,2.2748
2022-03-09T10:07:56Z,0.0,1.8672,MOD-PM-00218,2022-03-09T05:07:56Z,2906,2905,2.48,96083692,ACTIVE,2907,44.91,2.524,2.7034
2022-03-09T10:06:56Z,0.0,2.5086,MOD-PM-00218,2022-03-09T05:06:56Z,2906,2905,2.49,96083691,ACTIVE,2907,45.49,3.2166,8.1642
2022-03-09T10:05:56Z,0.0,1.6369,MOD-PM-00218,2022-03-09T05:05:56Z,2906,2905,2.48,96083686,ACTIVE,2907,45.38,2.0178,3.3918
2022-03-09T10:04:56Z,0.0,2.3765,MOD-PM-00218,2022-03-09T05:04:56Z,2906,2905,2.48,96083685,ACTIVE,2907,45.68,2.7888,6.1154
2022-03-09T10:03:56Z,0.0,2.2445,MOD-PM-00218,2022-03-09T05:03:56Z,2906,2905,2.48,96083683,ACTIVE,2907,46.36,2.9058,3.1814
2022-03-09T10:02:56Z,0.0,1.1981,MOD-PM-00218,2022-03-09T05:02:56Z,2906,2905,2.48,96083682,ACTIVE,2907,46.13,1.8803,3.3276
2022-03-09T10:01:56Z,0.0,1.7986,MOD-PM-00218,2022-03-09T05:01:56Z,2906,2905,2.48,96081945,ACTIVE,2907,46.1,2.7109,3.0556
2022-03-09T10:00:56Z,0.0,1.3474,MOD-PM-00218,2022-03-09T05:00:56Z,2906,2905,2.48,96081944,ACTIVE,2907,46.08,2.1387,3.3605
2022-03-09T09:59:56Z,0.0,0.969,MOD-PM-00218,2022-03-09T04:59:56Z,2906,2905,2.48,96081942,ACTIVE,2907,45.36,1.8076,3.8074
2022-03-09T09:58:56Z,0.0,1.4854,MOD-PM-00218,2022-03-09T04:58:56Z,2906,2905,2.48,96081940,ACTIVE,2907,45.22,2.349,2.71
2022-03-09T09:57:56Z,0.0,0.9772,MOD-PM-00218,2022-03-09T04:57:56Z,2906,2905,2.49,96081941,ACTIVE,2907,45.33,1.7339,4.0943
2022-03-09T09:56:56Z,0.0,1.5874,MOD-PM-00218,2022-03-09T04:56:56Z,2906,2905,2.49,96081938,ACTIVE,2907,45.42,2.0552,3.1761
2022-03-09T09:55:56Z,0.0,1.6314,MOD-PM-00218,2022-03-09T04:55:56Z,2906,2905,2.49,96080243,ACTIVE,2907,45.21,2.126,2.4304
2022-03-09T09:54:56Z,0.0,1.984,MOD-PM-00218,2022-03-09T04:54:56Z,2906,2905,2.48,96080241,ACTIVE,2907,45.34,2.2982,3.2465
2022-03-09T09:53:56Z,0.0,3.1506,MOD-PM-00218,2022-03-09T04:53:56Z,2906,2905,2.48,96080242,ACTIVE,2907,45.44,3.4561,3.7264
2022-03-09T09:52:56Z,0.0,1.8373,MOD-PM-00218,2022-03-09T04:52:56Z,2906,2905,2.49,96080240,ACTIVE,2907,45.33,2.168,2.2803
2022-03-09T09:51:56Z,0.0,1.1318,MOD-PM-00218,2022-03-09T04:51:56Z,2906,2905,2.5,96080239,ACTIVE,2907,45.31,1.3557,1.8208
2022-03-09T09:50:56Z,0.0,1.662,MOD-PM-00218,2022-03-09T04:50:56Z,2906,2905,2.49,96080238,ACTIVE,2907,45.03,2.1879,2.6692
2022-03-09T09:49:56Z,0.0,1.0809,MOD-PM-00218,2022-03-09T04:49:56Z,2906,2905,2.5,96080236,ACTIVE,2907,44.75,1.3736,1.9406
2022-03-09T09:48:56Z,0.0,1.7817,MOD-PM-00218,2022-03-09T04:48:56Z,2906,2905,2.5,96078240,ACTIVE,2907,44.25,2.297,4.1219
2022-03-09T09:47:56Z,0.0,2.7662,MOD-PM-00218,2022-03-09T04:47:56Z,2906,2905,2.51,96078239,ACTIVE,2907,43.84,3.0956,3.7497
2022-03-09T09:46:56Z,0.0,2.1349,MOD-PM-00218,2022-03-09T04:46:56Z,2906,2905,2.5,96078238,ACTIVE,2907,43.6,2.5016,3.7583
2022-03-09T09:45:56Z,0.0,2.2783,MOD-PM-00218,2022-03-09T04:45:56Z,2906,2905,2.51,96078237,ACTIVE,2907,43.44,2.6876,3.355
2022-03-09T09:44:56Z,0.0,1.3207,MOD-PM-00218,2022-03-09T04:44:56Z,2906,2905,2.51,96078236,ACTIVE,2907,43.45,1.5353,1.5353
2022-03-09T09:43:56Z,0.0,1.2669,MOD-PM-00218,2022-03-09T04:43:56Z,2906,2905,2.52,96078235,ACTIVE,2907,43.56,1.4954,1.5781
2022-03-09T09:42:56Z,0.0,2.3025,MOD-PM-00218,2022-03-09T04:42:56Z,2906,2905,2.52,96076593,ACTIVE,2907,43.34,2.7242,3.1386
2022-03-09T09:41:56Z,0.0,2.671,MOD-PM-00218,2022-03-09T04:41:56Z,2906,2905,2.52,96076592,ACTIVE,2907,42.92,2.7738,2.9771
2022-03-09T09:40:56Z,0.0,1.6929,MOD-PM-00218,2022-03-09T04:40:56Z,2906,2905,2.52,96076589,ACTIVE,2907,42.3,2.0268,7.2368
2022-03-09T09:39:56Z,0.0,1.7345,MOD-PM-00218,2022-03-09T04:39:56Z,2906,2905,2.52,96076582,ACTIVE,2907,41.95,1.9172,3.1633
2022-03-09T09:38:56Z,0.0,1.4413,MOD-PM-00218,2022-03-09T04:38:56Z,2906,2905,2.51,96076575,ACTIVE,2907,40.63,1.5734,1.619
2022-03-09T09:37:56Z,0.0,1.109,MOD-PM-00218,2022-03-09T04:37:56Z,2906,2905,2.51,96076574,ACTIVE,2907,40.53,1.2842,2.2841
2022-03-09T09:36:56Z,0.0,1.0308,MOD-PM-00218,2022-03-09T04:36:56Z,2906,2905,2.51,96074851,ACTIVE,2907,41.26,1.2832,1.3999
2022-03-09T09:35:56Z,0.0,0.9231,MOD-PM-00218,2022-03-09T04:35:56Z,2906,2905,2.51,96074850,ACTIVE,2907,41.43,1.1046,1.1827
2022-03-09T09:34:56Z,0.0,1.2706,MOD-PM-00218,2022-03-09T04:34:56Z,2906,2905,2.5,96074849,ACTIVE,2907,41.5,1.5568,4.0275
2022-03-09T09:33:56Z,0.0,0.9258,MOD-PM-00218,2022-03-09T04:33:56Z,2906,2905,2.5,96074848,ACTIVE,2907,41.54,1.1575,1.2402
2022-03-09T09:32:56Z,0.0,1.4835,MOD-PM-00218,2022-03-09T04:32:56Z,2906,2905,2.49,96074847,ACTIVE,2907,41.54,1.7797,2.4371
2022-03-09T09:31:56Z,0.0,1.226,MOD-PM-00218,2022-03-09T04:31:56Z,2906,2905,2.49,96074846,ACTIVE,2907,41.29,1.5471,2.2626
2022-03-09T09:30:56Z,0.0,1.6811,MOD-PM-00218,2022-03-09T04:30:56Z,2906,2905,2.49,96074844,ACTIVE,2907,41.07,1.9784,2.5439
2022-03-09T09:29:56Z,0.0,1.4359,MOD-PM-00218,2022-03-09T04:29:56Z,2906,2905,2.49,96072820,ACTIVE,2907,40.78,1.6345,2.2599
2022-03-09T09:28:56Z,0.0,1.0551,MOD-PM-00218,2022-03-09T04:28:56Z,2906,2905,2.49,96072819,ACTIVE,2907,40.49,1.4637,1.5891
2022-03-09T09:27:56Z,0.0,1.4657,MOD-PM-00218,2022-03-09T04:27:56Z,2906,2905,2.48,96072818,ACTIVE,2907,40.62,1.5876,1.5876
2022-03-09T09:26:56Z,0.0,0.3896,MOD-PM-00218,2022-03-09T04:26:56Z,2906,2905,2.48,96072817,ACTIVE,2907,42.7,0.5118,1.1629
2022-03-09T09:25:56Z,0.0,0.8773,MOD-PM-00218,2022-03-09T04:25:56Z,2906,2905,2.47,96072816,ACTIVE,2907,44.93,1.159,1.2311
2022-03-09T09:24:56Z,0.0,1.8468,MOD-PM-00218,2022-03-09T04:24:56Z,2906,2905,2.48,96072814,ACTIVE,2907,43.9,2.0213,2.0213
2022-03-09T09:23:56Z,0.0,1.3979,MOD-PM-00218,2022-03-09T04:23:56Z,2906,2905,2.48,96072812,ACTIVE,2907,44.33,1.7371,1.854
2022-03-09T09:22:56Z,0.0,1.6253,MOD-PM-00218,2022-03-09T04:22:56Z,2906,2905,2.48,96070857,ACTIVE,2907,44.27,1.7726,1.9606
2022-03-09T09:21:56Z,0.0,1.2931,MOD-PM-00218,2022-03-09T04:21:56Z,2906,2905,2.48,96070856,ACTIVE,2907,44.42,1.6086,2.3043
2022-03-09T09:20:56Z,0.0,2.3971,MOD-PM-00218,2022-03-09T04:20:56Z,2906,2905,2.47,96070854,ACTIVE,2907,44.43,2.715,3.3467
2022-03-09T09:19:56Z,0.0,2.3077,MOD-PM-00218,2022-03-09T04:19:56Z,2906,2905,2.48,96070852,ACTIVE,2907,44.36,2.4543,2.6796
2022-03-09T09:18:56Z,0.0,1.9426,MOD-PM-00218,2022-03-09T04:18:56Z,2906,2905,2.47,96070850,ACTIVE,2907,44.29,2.1753,2.8276
2022-03-09T09:17:56Z,0.0,2.0741,MOD-PM-00218,2022-03-09T04:17:56Z,2906,2905,2.48,96070848,ACTIVE,2907,44.3,2.2978,2.3737
2022-03-09T09:16:56Z,0.0,1.2633,MOD-PM-00218,2022-03-09T04:16:56Z,2906,2905,2.48,96069127,ACTIVE,2907,44.37,1.4111,1.6435
2022-03-09T09:15:56Z,0.0,1.5476,MOD-PM-00218,2022-03-09T04:15:56Z,2906,2905,2.48,96069126,ACTIVE,2907,44.5,1.714,2.8772
2022-03-09T09:14:56Z,0.0,1.3625,MOD-PM-00218,2022-03-09T04:14:56Z,2906,2905,2.48,96069125,ACTIVE,2907,44.43,1.602,1.6439
2022-03-09T09:13:56Z,0.0,1.0784,MOD-PM-00218,2022-03-09T04:13:56Z,2906,2905,2.48,96069124,ACTIVE,2907,43.95,1.2409,1.2778
2022-03-09T09:12:56Z,0.0,2.1108,MOD-PM-00218,2022-03-09T04:12:56Z,2906,2905,2.48,96069123,ACTIVE,2907,43.92,2.3163,3.2081
2022-03-09T09:11:56Z,0.0,0.7638,MOD-PM-00218,2022-03-09T04:11:56Z,2906,2905,2.48,96069121,ACTIVE,2907,43.27,0.8869,0.9244
2022-03-09T09:10:56Z,0.0,0.9525,MOD-PM-00218,2022-03-09T04:10:56Z,2906,2905,2.47,96069118,ACTIVE,2907,43.26,1.1676,2.5154
2022-03-09T09:09:56Z,0.0,0.9917,MOD-PM-00218,2022-03-09T04:09:56Z,2906,2905,2.47,96067167,ACTIVE,2907,43.05,1.2788,1.5236
2022-03-09T09:08:56Z,0.0,0.9949,MOD-PM-00218,2022-03-09T04:08:56Z,2906,2905,2.46,96067166,ACTIVE,2907,42.44,1.2893,1.8711
2022-03-09T09:07:56Z,0.0,1.1892,MOD-PM-00218,2022-03-09T04:07:56Z,2906,2905,2.45,96067165,ACTIVE,2907,42.47,1.5085,2.2636
2022-03-09T09:06:56Z,0.0,1.0002,MOD-PM-00218,2022-03-09T04:06:56Z,2906,2905,2.44,96067163,ACTIVE,2907,43.72,1.2022,3.1178
2022-03-09T09:05:56Z,0.0,1.6192,MOD-PM-00218,2022-03-09T04:05:56Z,2906,2905,2.45,96067164,ACTIVE,2907,44.44,1.9078,6.5049
2022-03-09T09:04:56Z,0.0,2.248,MOD-PM-00218,2022-03-09T04:04:56Z,2906,2905,2.44,96067161,ACTIVE,2907,44.82,2.5474,4.4213
2022-03-09T09:03:56Z,0.0,1.0091,MOD-PM-00218,2022-03-09T04:03:56Z,2906,2905,2.42,96065490,ACTIVE,2907,44.15,1.2731,2.4919
2022-03-09T09:02:56Z,0.0,1.2102,MOD-PM-00218,2022-03-09T04:02:56Z,2906,2905,2.42,96065488,ACTIVE,2907,42.7,1.4822,3.2901
2022-03-09T09:01:56Z,0.0,0.8149,MOD-PM-00218,2022-03-09T04:01:56Z,2906,2905,2.41,96065487,ACTIVE,2907,42.59,1.0657,1.5507
2022-03-09T09:00:56Z,0.0,1.4232,MOD-PM-00218,2022-03-09T04:00:56Z,2906,2905,2.4,96065486,ACTIVE,2907,42.31,1.5733,4.1466
2022-03-09T08:59:56Z,0.0,1.3451,MOD-PM-00218,2022-03-09T03:59:56Z,2906,2905,2.4,96065485,ACTIVE,2907,42.49,1.6306,1.7545
2022-03-09T08:58:56Z,0.0,1.5811,MOD-PM-00218,2022-03-09T03:58:56Z,2906,2905,2.39,96065483,ACTIVE,2907,42.82,1.7983,2.3674
2022-03-09T08:57:56Z,0.0,1.7906,MOD-PM-00218,2022-03-09T03:57:56Z,2906,2905,2.38,96063718,ACTIVE,2907,42.81,1.9331,2.8153
2022-03-09T08:56:56Z,0.0,1.836,MOD-PM-00218,2022-03-09T03:56:56Z,2906,2905,2.38,96063717,ACTIVE,2907,43.21,2.0677,2.1511
2022-03-09T08:55:56Z,0.0,1.3896,MOD-PM-00218,2022-03-09T03:55:56Z,2906,2905,2.37,96063715,ACTIVE,2907,43.45,1.5997,2.3127
2022-03-09T08:54:56Z,0.0,1.9015,MOD-PM-00218,2022-03-09T03:54:56Z,2906,2905,2.37,96063716,ACTIVE,2907,43.66,2.1884,2.2292
2022-03-09T08:53:56Z,0.0,1.3569,MOD-PM-00218,2022-03-09T03:53:56Z,2906,2905,2.36,96063713,ACTIVE,2907,42.92,1.5076,2.0032
2022-03-09T08:52:56Z,0.0,1.4315,MOD-PM-00218,2022-03-09T03:52:56Z,2906,2905,2.35,96063714,ACTIVE,2907,42.72,1.5363,2.5221
2022-03-09T08:51:56Z,0.0,1.0995,MOD-PM-00218,2022-03-09T03:51:56Z,2906,2905,2.35,96061965,ACTIVE,2907,42.84,1.2672,1.4574
2022-03-09T08:50:56Z,0.0,1.5872,MOD-PM-00218,2022-03-09T03:50:56Z,2906,2905,2.35,96061964,ACTIVE,2907,43.64,1.8019,2.0352
2022-03-09T08:49:56Z,0.0,0.9165,MOD-PM-00218,2022-03-09T03:49:56Z,2906,2905,2.34,96061963,ACTIVE,2907,43.24,1.1895,3.2089
2022-03-09T08:48:56Z,0.0,1.9346,MOD-PM-00218,2022-03-09T03:48:56Z,2906,2905,2.33,96061962,ACTIVE,2907,42.68,2.1338,2.3703
2022-03-09T08:47:56Z,0.0,1.1324,MOD-PM-00218,2022-03-09T03:47:56Z,2906,2905,2.31,96061961,ACTIVE,2907,42.45,1.2835,3.0015
2022-03-09T08:46:56Z,0.0,0.7189,MOD-PM-00218,2022-03-09T03:46:56Z,2906,2905,2.31,96061959,ACTIVE,2907,42.53,0.959,1.366
2022-03-09T08:45:56Z,0.0,0.9705,MOD-PM-00218,2022-03-09T03:45:56Z,2906,2905,2.3,96060246,ACTIVE,2907,43.55,1.2396,1.3922
2022-03-09T08:44:56Z,0.0,1.883,MOD-PM-00218,2022-03-09T03:44:56Z,2906,2905,2.3,96060245,ACTIVE,2907,43.9,2.0884,2.3668
2022-03-09T08:43:56Z,0.0,2.425,MOD-PM-00218,2022-03-09T03:43:56Z,2906,2905,2.29,96060243,ACTIVE,2907,43.93,2.6774,3.1712
2022-03-09T08:42:56Z,0.0,1.3806,MOD-PM-00218,2022-03-09T03:42:56Z,2906,2905,2.3,96060244,ACTIVE,2907,44.27,1.5965,1.5965
2022-03-09T08:41:56Z,0.0,1.0719,MOD-PM-00218,2022-03-09T03:41:56Z,2906,2905,2.29,96060242,ACTIVE,2907,43.79,1.2459,1.6958
2022-03-09T08:40:56Z,0.0,1.0449,MOD-PM-00218,2022-03-09T03:40:56Z,2906,2905,2.29,96060241,ACTIVE,2907,43.26,1.1355,4.0349
2022-03-09T08:39:56Z,0.0,0.8356,MOD-PM-00218,2022-03-09T03:39:56Z,2906,2905,2.29,96060239,ACTIVE,2907,43.18,0.9228,0.9228
2022-03-09T08:38:56Z,0.0,0.9463,MOD-PM-00218,2022-03-09T03:38:56Z,2906,2905,2.29,96058300,ACTIVE,2907,43.9,1.0741,1.5065
2022-03-09T08:37:56Z,0.0,1.6822,MOD-PM-00218,2022-03-09T03:37:56Z,2906,2905,2.29,96058299,ACTIVE,2907,44.24,1.8824,2.0749
2022-03-09T08:36:56Z,0.0,2.2087,MOD-PM-00218,2022-03-09T03:36:56Z,2906,2905,2.29,96058298,ACTIVE,2907,44.74,2.3847,3.3765
2022-03-09T08:35:56Z,0.0,2.43,MOD-PM-00218,2022-03-09T03:35:56Z,2906,2905,2.3,96058297,ACTIVE,2907,44.58,2.601,2.8258
2022-03-09T08:34:56Z,0.0,1.8647,MOD-PM-00218,2022-03-09T03:34:56Z,2906,2905,2.3,96058295,ACTIVE,2907,45.27,2.085,3.049
2022-03-09T08:33:56Z,0.0,2.1035,MOD-PM-00218,2022-03-09T03:33:56Z,2906,2905,2.31,96058294,ACTIVE,2907,45.34,2.3808,3.3637
2022-03-09T08:32:56Z,0.0,1.9098,MOD-PM-00218,2022-03-09T03:32:56Z,2906,2905,2.31,96058293,ACTIVE,2907,44.76,2.1922,2.6824
2022-03-09T08:31:56Z,0.0,2.0621,MOD-PM-00218,2022-03-09T03:31:56Z,2906,2905,2.31,96056311,ACTIVE,2907,44.28,2.1813,2.7111
2022-03-09T08:30:56Z,0.0,1.3734,MOD-PM-00218,2022-03-09T03:30:56Z,2906,2905,2.31,96056309,ACTIVE,2907,44.98,1.7342,1.9879
2022-03-09T08:29:56Z,0.0,1.4694,MOD-PM-00218,2022-03-09T03:29:56Z,2906,2905,2.32,96056310,ACTIVE,2907,45.34,1.6271,2.9777
2022-03-09T08:28:56Z,0.0,1.667,MOD-PM-00218,2022-03-09T03:28:56Z,2906,2905,2.32,96056308,ACTIVE,2907,44.23,1.9168,1.9973
2022-03-09T08:27:56Z,0.0,1.4133,MOD-PM-00218,2022-03-09T03:27:56Z,2906,2905,2.33,96056306,ACTIVE,2907,44.22,1.6138,2.5666
2022-03-09T08:26:56Z,0.0,1.5806,MOD-PM-00218,2022-03-09T03:26:56Z,2906,2905,2.33,96056307,ACTIVE,2907,44.68,1.7244,4.0894
2022-03-09T08:25:56Z,0.0,1.2751,MOD-PM-00218,2022-03-09T03:25:56Z,2906,2905,2.34,96054616,ACTIVE,2907,44.81,1.4722,1.9847
2022-03-09T08:24:56Z,0.0,1.5862,MOD-PM-00218,2022-03-09T03:24:56Z,2906,2905,2.34,96054615,ACTIVE,2907,44.79,1.8461,2.8288
2022-03-09T08:23:56Z,0.0,2.6511,MOD-PM-00218,2022-03-09T03:23:56Z,2906,2905,2.35,96054613,ACTIVE,2907,44.71,2.9121,3.2152
2022-03-09T08:22:56Z,0.0,2.6128,MOD-PM-00218,2022-03-09T03:22:56Z,2906,2905,2.35,96054612,ACTIVE,2907,44.34,2.8722,4.7083
2022-03-09T08:21:56Z,0.0,1.5445,MOD-PM-00218,2022-03-09T03:21:56Z,2906,2905,2.36,96054611,ACTIVE,2907,44.37,1.7453,2.0203
2022-03-09T08:20:56Z,0.0,2.4058,MOD-PM-00218,2022-03-09T03:20:56Z,2906,2905,2.37,96054614,ACTIVE,2907,44.64,2.6025,3.4724
2022-03-09T08:19:56Z,0.0,2.2603,MOD-PM-00218,2022-03-09T03:19:56Z,2906,2905,2.37,96052916,ACTIVE,2907,44.46,2.5671,3.4978
2022-03-09T08:18:56Z,0.0,2.3108,MOD-PM-00218,2022-03-09T03:18:56Z,2906,2905,2.37,96052914,ACTIVE,2907,44.25,2.6146,4.3971
2022-03-09T08:17:56Z,0.0,1.4907,MOD-PM-00218,2022-03-09T03:17:56Z,2906,2905,2.37,96052913,ACTIVE,2907,44.1,1.8149,2.8157
2022-03-09T08:16:56Z,0.0,1.8112,MOD-PM-00218,2022-03-09T03:16:56Z,2906,2905,2.37,96052912,ACTIVE,2907,43.83,2.1961,4.3673
2022-03-09T08:15:56Z,0.0,1.4582,MOD-PM-00218,2022-03-09T03:15:56Z,2906,2905,2.37,96052911,ACTIVE,2907,43.75,1.9027,2.6406
2022-03-09T08:14:56Z,0.0,1.0244,MOD-PM-00218,2022-03-09T03:14:56Z,2906,2905,2.37,96052909,ACTIVE,2907,43.53,1.3536,2.0154
2022-03-09T08:13:56Z,0.0,0.7853,MOD-PM-00218,2022-03-09T03:13:56Z,2906,2905,2.36,96051184,ACTIVE,2907,43.14,0.9879,1.0283
2022-03-09T08:12:56Z,0.0,1.6504,MOD-PM-00218,2022-03-09T03:12:56Z,2906,2905,2.37,96051183,ACTIVE,2907,42.81,1.9306,2.4516
2022-03-09T08:11:56Z,0.0,1.8782,MOD-PM-00218,2022-03-09T03:11:56Z,2906,2905,2.36,96051182,ACTIVE,2907,41.8,2.1651,2.2955
2022-03-09T08:10:56Z,0.0,1.8573,MOD-PM-00218,2022-03-09T03:10:56Z,2906,2905,2.35,96051180,ACTIVE,2907,41.77,2.0729,2.193
2022-03-09T08:09:56Z,0.0,2.007,MOD-PM-00218,2022-03-09T03:09:56Z,2906,2905,2.35,96051179,ACTIVE,2907,42.2,2.1126,3.3888
2022-03-09T08:08:56Z,0.0,1.962,MOD-PM-00218,2022-03-09T03:08:56Z,2906,2905,2.35,96051178,ACTIVE,2907,42.46,2.2378,2.2778
2022-03-09T08:07:56Z,0.0,1.2227,MOD-PM-00218,2022-03-09T03:07:56Z,2906,2905,2.35,96049469,ACTIVE,2907,41.93,1.312,1.312
2022-03-09T08:06:56Z,0.0,1.5669,MOD-PM-00218,2022-03-09T03:06:56Z,2906,2905,2.34,96049468,ACTIVE,2907,41.49,1.7285,1.9891
2022-03-09T08:05:56Z,0.0,0.6265,MOD-PM-00218,2022-03-09T03:05:56Z,2906,2905,2.33,96049467,ACTIVE,2907,41.48,0.7927,0.8345
2022-03-09T08:04:56Z,0.0,1.2196,MOD-PM-00218,2022-03-09T03:04:56Z,2906,2905,2.33,96049464,ACTIVE,2907,41.33,1.4284,1.679
